timestamp,hostname,process_name,process_id,query_name
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1725,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1382,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1023,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1352,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1665,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1748,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1187,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1238,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1486,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1572,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1754,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1197,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1116,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1132,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1516,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1822,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1342,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1067,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1076,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1796,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1416,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1937,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1237,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1943,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1142,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1446,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1288,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1364,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1742,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1584,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1003,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1218,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1621,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1382,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1220,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1777,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1540,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1516,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1470,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1386,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1983,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1086,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1784,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1405,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1916,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1070,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1819,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1497,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1839,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1020,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1915,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1369,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1374,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1869,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1861,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1142,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1202,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1222,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1856,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1886,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1914,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1572,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1398,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1783,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1856,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1763,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1256,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1164,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1394,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1971,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1644,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1253,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1267,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1877,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1041,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1672,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1544,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1884,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1041,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1301,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1658,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1352,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1248,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1671,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1633,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1162,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1480,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1974,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1176,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1946,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1190,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1602,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1296,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1728,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1366,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1525,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1863,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1176,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1093,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1269,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1301,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1150,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1018,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1704,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1823,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1222,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1557,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1220,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1039,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1597,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1655,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1487,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1880,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1438,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1861,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1809,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1712,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1976,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1327,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1821,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1707,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1300,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1882,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1932,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1272,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1569,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1108,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1159,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1135,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1700,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1918,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1284,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1947,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1063,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1974,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1580,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1500,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1657,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1827,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1266,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1658,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1250,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1344,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1659,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1696,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1085,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1043,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1326,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1278,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1342,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1903,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1521,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1108,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1701,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1551,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1636,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1037,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1520,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1647,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1748,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1823,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1031,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1333,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1571,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1534,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1139,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1020,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1383,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1202,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1148,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1292,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1091,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1053,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1738,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1623,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1952,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1900,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1331,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1846,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1412,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1848,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1905,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1909,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1906,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1108,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1042,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1269,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1215,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1743,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1374,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1309,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1468,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1904,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1711,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1750,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1919,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1574,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1085,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1463,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1416,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1083,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1853,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1312,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1918,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1506,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1541,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1532,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1596,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1316,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1367,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1804,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1839,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1959,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1414,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1990,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1716,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1076,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1246,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1032,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1285,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1407,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1423,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1695,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1810,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1340,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1438,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1354,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1633,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1063,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1206,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1149,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1151,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1489,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1511,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1365,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1069,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1924,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1248,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1284,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1656,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1057,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1175,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1689,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1011,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1399,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1446,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1761,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1713,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1619,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1081,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1401,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1298,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1402,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1987,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1303,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1796,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1246,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1037,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1652,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1626,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1629,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1731,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1548,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1480,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1637,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1884,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1243,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1191,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1666,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1259,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1697,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1670,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1957,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1614,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1274,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1132,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1820,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1324,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1128,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1462,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1946,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1738,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1838,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1552,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1728,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1345,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1102,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1551,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1225,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1743,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1387,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1239,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1420,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1120,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1031,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1680,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1443,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1472,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1369,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1054,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1510,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1523,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1877,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1808,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1444,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1357,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1990,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1969,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1811,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1271,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1796,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1442,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1749,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1838,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1080,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1548,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1008,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1393,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1646,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1988,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1391,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1754,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1167,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1397,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1758,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1994,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1738,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1038,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1362,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1639,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1890,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1830,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1626,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1187,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1936,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1118,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1426,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1330,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1552,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1628,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1818,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1053,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1222,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1322,www.stackoverflow.com
